level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	550	1	1	0	734	928	5	216	-1	
5	1	550	1	1	1	734	928	5	216	95.000000	 
2	1	551	0	0	0	735	927	3	217	-1	
3	1	551	1	0	0	735	927	3	217	-1	
4	1	551	1	1	0	735	927	3	217	-1	
5	1	551	1	1	1	735	927	3	217	95.000000	 
2	1	552	0	0	0	1098	926	5	219	-1	
3	1	552	1	0	0	1098	926	5	219	-1	
4	1	552	1	1	0	1098	926	5	219	-1	
5	1	552	1	1	1	1098	926	5	219	95.000000	 
2	1	553	0	0	0	955	939	4	198	-1	
3	1	553	1	0	0	955	939	4	198	-1	
4	1	553	1	1	0	955	939	4	198	-1	
5	1	553	1	1	1	955	939	4	198	95.000000	 
2	1	554	0	0	0	1100	941	3	204	-1	
3	1	554	1	0	0	1100	941	3	204	-1	
4	1	554	1	1	0	1100	941	3	204	-1	
5	1	554	1	1	1	1100	941	3	204	95.000000	 
2	1	555	0	0	0	1120	945	1	202	-1	
3	1	555	1	0	0	1120	945	1	202	-1	
4	1	555	1	1	0	1120	945	1	202	-1	
5	1	555	1	1	1	1120	945	1	202	95.000000	 
2	1	556	0	0	0	1120	947	6	200	-1	
3	1	556	1	0	0	1120	947	6	200	-1	
4	1	556	1	1	0	1120	947	6	200	-1	
5	1	556	1	1	1	1120	947	6	200	95.000000	 
2	1	557	0	0	0	1141	956	5	181	-1	
3	1	557	1	0	0	1141	956	5	181	-1	
4	1	557	1	1	0	1141	956	5	181	-1	
5	1	557	1	1	1	1141	956	5	181	95.000000	 
2	1	558	0	0	0	1142	956	4	181	-1	
3	1	558	1	0	0	1142	956	4	181	-1	
4	1	558	1	1	0	1142	956	4	181	-1	
5	1	558	1	1	1	1142	956	4	181	95.000000	 
2	1	559	0	0	0	489	948	3	203	-1	
3	1	559	1	0	0	489	948	3	203	-1	
4	1	559	1	1	0	489	948	3	203	-1	
5	1	559	1	1	1	489	948	3	203	95.000000	 
2	1	560	0	0	0	490	948	3	203	-1	
3	1	560	1	0	0	490	948	3	203	-1	
4	1	560	1	1	0	490	948	3	203	-1	
5	1	560	1	1	1	490	948	3	203	95.000000	 
2	1	561	0	0	0	1273	972	4	164	-1	
3	1	561	1	0	0	1273	972	4	164	-1	
4	1	561	1	1	0	1273	972	4	164	-1	
5	1	561	1	1	1	1273	972	4	164	95.000000	 
2	1	562	0	0	0	1241	978	5	155	-1	
3	1	562	1	0	0	1241	978	5	155	-1	
4	1	562	1	1	0	1241	978	5	155	-1	
5	1	562	1	1	1	1241	978	5	155	95.000000	 
2	1	563	0	0	0	1134	983	5	153	-1	
3	1	563	1	0	0	1134	983	5	153	-1	
4	1	563	1	1	0	1134	983	5	153	-1	
5	1	563	1	1	1	1134	983	5	153	95.000000	 
2	1	564	0	0	0	1280	981	6	168	-1	
3	1	564	1	0	0	1280	981	6	168	-1	
4	1	564	1	1	0	1280	981	6	168	-1	
5	1	564	1	1	1	1280	981	6	168	95.000000	 
2	1	565	0	0	0	1362	996	3	143	-1	
3	1	565	1	0	0	1362	996	3	143	-1	
4	1	565	1	1	0	1362	996	3	143	-1	
5	1	565	1	1	1	1362	996	3	143	95.000000	 
2	1	566	0	0	0	1362	996	3	143	-1	
3	1	566	1	0	0	1362	996	3	143	-1	
4	1	566	1	1	0	1362	996	3	143	-1	
5	1	566	1	1	1	1362	996	3	143	95.000000	 
2	1	567	0	0	0	1364	996	1	143	-1	
3	1	567	1	0	0	1364	996	1	143	-1	
4	1	567	1	1	0	1364	996	1	143	-1	
5	1	567	1	1	1	1364	996	1	143	95.000000	 
2	1	568	0	0	0	365	1008	3	136	-1	
3	1	568	1	0	0	365	1008	3	136	-1	
4	1	568	1	1	0	365	1008	3	136	-1	
5	1	568	1	1	1	365	1008	3	136	95.000000	 
2	1	569	0	0	0	366	1008	3	136	-1	
3	1	569	1	0	0	366	1008	3	136	-1	
4	1	569	1	1	0	366	1008	3	136	-1	
5	1	569	1	1	1	366	1008	3	136	95.000000	 
2	1	570	0	0	0	356	1004	6	145	-1	
3	1	570	1	0	0	356	1004	6	145	-1	
4	1	570	1	1	0	356	1004	6	145	-1	
5	1	570	1	1	1	356	1004	6	145	95.000000	 
2	1	571	0	0	0	358	1004	3	145	-1	
3	1	571	1	0	0	358	1004	3	145	-1	
4	1	571	1	1	0	358	1004	3	145	-1	
5	1	571	1	1	1	358	1004	3	145	95.000000	 
2	1	572	0	0	0	367	1028	1	116	-1	
3	1	572	1	0	0	367	1028	1	116	-1	
4	1	572	1	1	0	367	1028	1	116	-1	
5	1	572	1	1	1	367	1028	1	116	95.000000	 
2	1	573	0	0	0	530	1033	3	111	-1	
3	1	573	1	0	0	530	1033	3	111	-1	
4	1	573	1	1	0	530	1033	3	111	-1	
5	1	573	1	1	1	530	1033	3	111	95.000000	 
2	1	574	0	0	0	1289	1037	3	104	-1	
3	1	574	1	0	0	1289	1037	3	104	-1	
4	1	574	1	1	0	1289	1037	3	104	-1	
5	1	574	1	1	1	1289	1037	3	104	95.000000	 
2	1	575	0	0	0	444	1033	4	115	-1	
3	1	575	1	0	0	444	1033	4	115	-1	
4	1	575	1	1	0	444	1033	4	115	-1	
5	1	575	1	1	1	444	1033	4	115	95.000000	 
2	1	576	0	0	0	1298	1050	5	85	-1	
3	1	576	1	0	0	1298	1050	5	85	-1	
4	1	576	1	1	0	1298	1050	5	85	-1	
5	1	576	1	1	1	1298	1050	5	85	95.000000	 
2	1	577	0	0	0	1376	1044	4	104	-1	
3	1	577	1	0	0	1376	1044	4	104	-1	
4	1	577	1	1	0	1376	1044	4	104	-1	
5	1	577	1	1	1	1376	1044	4	104	95.000000	 
2	1	578	0	0	0	1378	1044	4	104	-1	
3	1	578	1	0	0	1378	1044	4	104	-1	
4	1	578	1	1	0	1378	1044	4	104	-1	
5	1	578	1	1	1	1378	1044	4	104	95.000000	 
2	1	579	0	0	0	1379	1044	4	104	-1	
3	1	579	1	0	0	1379	1044	4	104	-1	
4	1	579	1	1	0	1379	1044	4	104	-1	
5	1	579	1	1	1	1379	1044	4	104	95.000000	 
2	1	580	0	0	0	1396	1042	3	110	-1	
3	1	580	1	0	0	1396	1042	3	110	-1	
4	1	580	1	1	0	1396	1042	3	110	-1	
5	1	580	1	1	1	1396	1042	3	110	95.000000	 
2	1	581	0	0	0	1291	1061	1	80	-1	
3	1	581	1	0	0	1291	1061	1	80	-1	
4	1	581	1	1	0	1291	1061	1	80	-1	
5	1	581	1	1	1	1291	1061	1	80	95.000000	 
2	1	582	0	0	0	1291	1061	1	80	-1	
3	1	582	1	0	0	1291	1061	1	80	-1	
4	1	582	1	1	0	1291	1061	1	80	-1	
5	1	582	1	1	1	1291	1061	1	80	95.000000	 
2	1	583	0	0	0	1348	1060	1	92	-1	
3	1	583	1	0	0	1348	1060	1	92	-1	
4	1	583	1	1	0	1348	1060	1	92	-1	
5	1	583	1	1	1	1348	1060	1	92	95.000000	 
2	1	584	0	0	0	302	1119	606	12	-1	
3	1	584	1	0	0	302	1119	606	12	-1	
4	1	584	1	1	0	302	1119	606	12	-1	
5	1	584	1	1	1	302	1119	606	12	95.000000	 
2	1	585	0	0	0	302	1124	601	10	-1	
3	1	585	1	0	0	302	1124	601	10	-1	
4	1	585	1	1	0	302	1124	601	10	-1	
5	1	585	1	1	1	302	1124	601	10	95.000000	 
2	1	586	0	0	0	302	1126	601	7	-1	
3	1	586	1	0	0	302	1126	601	7	-1	
4	1	586	1	1	0	302	1126	601	7	-1	
5	1	586	1	1	1	302	1126	601	7	95.000000	 
2	1	587	0	0	0	302	1129	601	4	-1	
3	1	587	1	0	0	302	1129	601	4	-1	
4	1	587	1	1	0	302	1129	601	4	-1	
5	1	587	1	1	1	302	1129	601	4	95.000000	 
2	1	588	0	0	0	436	1128	467	8	-1	
3	1	588	1	0	0	436	1128	467	8	-1	
4	1	588	1	1	0	436	1128	467	8	-1	
5	1	588	1	1	1	436	1128	467	8	95.000000	 
2	1	589	0	0	0	1321	1131	67	1	-1	
3	1	589	1	0	0	1321	1131	67	1	-1	
4	1	589	1	1	0	1321	1131	67	1	-1	
5	1	589	1	1	1	1321	1131	67	1	95.000000	 
2	1	590	0	0	0	974	1135	437	2	-1	
3	1	590	1	0	0	974	1135	437	2	-1	
4	1	590	1	1	0	974	1135	437	2	-1	
5	1	590	1	1	1	974	1135	437	2	95.000000	 
2	1	591	0	0	0	1268	1135	143	1	-1	
3	1	591	1	0	0	1268	1135	143	1	-1	
4	1	591	1	1	0	1268	1135	143	1	-1	
5	1	591	1	1	1	1268	1135	143	1	95.000000	 
2	1	592	0	0	0	304	1134	496	11	-1	
3	1	592	1	0	0	304	1134	496	11	-1	
4	1	592	1	1	0	304	1134	496	11	-1	
5	1	592	1	1	1	304	1134	496	11	95.000000	 
2	1	593	0	0	0	304	1136	496	8	-1	
3	1	593	1	0	0	304	1136	496	8	-1	
4	1	593	1	1	0	304	1136	496	8	-1	
5	1	593	1	1	1	304	1136	496	8	95.000000	 
2	1	594	0	0	0	304	1136	496	8	-1	
3	1	594	1	0	0	304	1136	496	8	-1	
4	1	594	1	1	0	304	1136	496	8	-1	
5	1	594	1	1	1	304	1136	496	8	95.000000	 
2	1	595	0	0	0	304	1136	496	8	-1	
3	1	595	1	0	0	304	1136	496	8	-1	
4	1	595	1	1	0	304	1136	496	8	-1	
5	1	595	1	1	1	304	1136	496	8	95.000000	 
2	1	596	0	0	0	1270	1138	141	5	-1	
3	1	596	1	0	0	1270	1138	141	5	-1	
4	1	596	1	1	0	1270	1138	141	5	-1	
5	1	596	1	1	1	1270	1138	141	5	95.000000	 
2	1	597	0	0	0	887	1142	413	7	-1	
3	1	597	1	0	0	887	1142	413	7	-1	
4	1	597	1	1	0	887	1142	413	7	-1	
5	1	597	1	1	1	887	1142	413	7	95.000000	 
2	1	598	0	0	0	879	1144	421	5	-1	
3	1	598	1	0	0	879	1144	421	5	-1	
4	1	598	1	1	0	879	1144	421	5	-1	
5	1	598	1	1	1	879	1144	421	5	95.000000	 
2	1	599	0	0	0	887	1144	413	5	-1	
3	1	599	1	0	0	887	1144	413	5	-1	
4	1	599	1	1	0	887	1144	413	5	-1	
5	1	599	1	1	1	887	1144	413	5	95.000000	 
2	1	600	0	0	0	1328	1149	83	1	-1	
3	1	600	1	0	0	1328	1149	83	1	-1	
4	1	600	1	1	0	1328	1149	83	1	-1	
5	1	600	1	1	1	1328	1149	83	1	95.000000	 
2	1	601	0	0	0	310	782	9	372	-1	
3	1	601	1	0	0	310	782	9	372	-1	
4	1	601	1	1	0	310	782	9	372	-1	
5	1	601	1	1	1	310	782	9	372	95.000000	 
2	1	602	0	0	0	310	782	9	372	-1	
3	1	602	1	0	0	310	782	9	372	-1	
4	1	602	1	1	0	310	782	9	372	-1	
5	1	602	1	1	1	310	782	9	372	95.000000	 
2	1	603	0	0	0	310	782	9	372	-1	
3	1	603	1	0	0	310	782	9	372	-1	
4	1	603	1	1	0	310	782	9	372	-1	
5	1	603	1	1	1	310	782	9	372	95.000000	 
2	1	604	0	0	0	310	782	10	372	-1	
3	1	604	1	0	0	310	782	10	372	-1	
4	1	604	1	1	0	310	782	10	372	-1	
5	1	604	1	1	1	310	782	10	372	95.000000	 
2	1	605	0	0	0	318	823	9	339	-1	
3	1	605	1	0	0	318	823	9	339	-1	
4	1	605	1	1	0	318	823	9	339	-1	
5	1	605	1	1	1	318	823	9	339	95.000000	 
2	1	606	0	0	0	377	823	10	339	-1	
3	1	606	1	0	0	377	823	10	339	-1	
4	1	606	1	1	0	377	823	10	339	-1	
5	1	606	1	1	1	377	823	10	339	95.000000	 
2	1	607	0	0	0	1405	848	3	308	-1	
3	1	607	1	0	0	1405	848	3	308	-1	
4	1	607	1	1	0	1405	848	3	308	-1	
5	1	607	1	1	1	1405	848	3	308	95.000000	 
2	1	608	0	0	0	389	866	2	296	-1	
3	1	608	1	0	0	389	866	2	296	-1	
4	1	608	1	1	0	389	866	2	296	-1	
5	1	608	1	1	1	389	866	2	296	95.000000	 
2	1	609	0	0	0	465	873	4	284	-1	
3	1	609	1	0	0	465	873	4	284	-1	
4	1	609	1	1	0	465	873	4	284	-1	
5	1	609	1	1	1	465	873	4	284	95.000000	 
2	1	610	0	0	0	670	867	9	298	-1	
3	1	610	1	0	0	670	867	9	298	-1	
4	1	610	1	1	0	670	867	9	298	-1	
5	1	610	1	1	1	670	867	9	298	95.000000	 
2	1	611	0	0	0	671	866	5	299	-1	
3	1	611	1	0	0	671	866	5	299	-1	
4	1	611	1	1	0	671	866	5	299	-1	
5	1	611	1	1	1	671	866	5	299	95.000000	 
2	1	612	0	0	0	672	866	5	299	-1	
3	1	612	1	0	0	672	866	5	299	-1	
4	1	612	1	1	0	672	866	5	299	-1	
5	1	612	1	1	1	672	866	5	299	95.000000	 
2	1	613	0	0	0	672	866	6	299	-1	
3	1	613	1	0	0	672	866	6	299	-1	
4	1	613	1	1	0	672	866	6	299	-1	
5	1	613	1	1	1	672	866	6	299	95.000000	 
2	1	614	0	0	0	887	884	1	282	-1	
3	1	614	1	0	0	887	884	1	282	-1	
4	1	614	1	1	0	887	884	1	282	-1	
5	1	614	1	1	1	887	884	1	282	95.000000	 
2	1	615	0	0	0	1169	891	4	279	-1	
3	1	615	1	0	0	1169	891	4	279	-1	
4	1	615	1	1	0	1169	891	4	279	-1	
5	1	615	1	1	1	1169	891	4	279	95.000000	 
2	1	616	0	0	0	1169	891	4	279	-1	
3	1	616	1	0	0	1169	891	4	279	-1	
4	1	616	1	1	0	1169	891	4	279	-1	
5	1	616	1	1	1	1169	891	4	279	95.000000	 
2	1	617	0	0	0	664	911	3	244	-1	
3	1	617	1	0	0	664	911	3	244	-1	
4	1	617	1	1	0	664	911	3	244	-1	
5	1	617	1	1	1	664	911	3	244	95.000000	 
2	1	618	0	0	0	664	911	6	244	-1	
3	1	618	1	0	0	664	911	6	244	-1	
4	1	618	1	1	0	664	911	6	244	-1	
5	1	618	1	1	1	664	911	6	244	95.000000	 
2	1	619	0	0	0	1036	901	1	267	-1	
3	1	619	1	0	0	1036	901	1	267	-1	
4	1	619	1	1	0	1036	901	1	267	-1	
5	1	619	1	1	1	1036	901	1	267	95.000000	 
2	1	620	0	0	0	1036	901	1	267	-1	
3	1	620	1	0	0	1036	901	1	267	-1	
4	1	620	1	1	0	1036	901	1	267	-1	
5	1	620	1	1	1	1036	901	1	267	95.000000	 
2	1	621	0	0	0	1159	901	5	269	-1	
3	1	621	1	0	0	1159	901	5	269	-1	
4	1	621	1	1	0	1159	901	5	269	-1	
5	1	621	1	1	1	1159	901	5	269	95.000000	 
2	1	622	0	0	0	1159	901	6	269	-1	
3	1	622	1	0	0	1159	901	6	269	-1	
4	1	622	1	1	0	1159	901	6	269	-1	
5	1	622	1	1	1	1159	901	6	269	95.000000	 
2	1	623	0	0	0	1160	901	4	269	-1	
3	1	623	1	0	0	1160	901	4	269	-1	
4	1	623	1	1	0	1160	901	4	269	-1	
5	1	623	1	1	1	1160	901	4	269	95.000000	 
2	1	624	0	0	0	1034	913	3	255	-1	
3	1	624	1	0	0	1034	913	3	255	-1	
4	1	624	1	1	0	1034	913	3	255	-1	
5	1	624	1	1	1	1034	913	3	255	95.000000	 
2	1	625	0	0	0	1052	913	3	255	-1	
3	1	625	1	0	0	1052	913	3	255	-1	
4	1	625	1	1	0	1052	913	3	255	-1	
5	1	625	1	1	1	1052	913	3	255	95.000000	 
2	1	626	0	0	0	1059	916	3	249	-1	
3	1	626	1	0	0	1059	916	3	249	-1	
4	1	626	1	1	0	1059	916	3	249	-1	
5	1	626	1	1	1	1059	916	3	249	95.000000	 
2	1	627	0	0	0	1059	916	5	250	-1	
3	1	627	1	0	0	1059	916	5	250	-1	
4	1	627	1	1	0	1059	916	5	250	-1	
5	1	627	1	1	1	1059	916	5	250	95.000000	 
2	1	628	0	0	0	1063	916	1	250	-1	
3	1	628	1	0	0	1063	916	1	250	-1	
4	1	628	1	1	0	1063	916	1	250	-1	
5	1	628	1	1	1	1063	916	1	250	95.000000	 
2	1	629	0	0	0	1336	925	6	236	-1	
3	1	629	1	0	0	1336	925	6	236	-1	
4	1	629	1	1	0	1336	925	6	236	-1	
5	1	629	1	1	1	1336	925	6	236	95.000000	 
2	1	630	0	0	0	1336	925	3	246	-1	
3	1	630	1	0	0	1336	925	3	246	-1	
4	1	630	1	1	0	1336	925	3	246	-1	
5	1	630	1	1	1	1336	925	3	246	95.000000	 
2	1	631	0	0	0	1339	925	1	246	-1	
3	1	631	1	0	0	1339	925	1	246	-1	
4	1	631	1	1	0	1339	925	1	246	-1	
5	1	631	1	1	1	1339	925	1	246	95.000000	 
2	1	632	0	0	0	650	932	3	233	-1	
3	1	632	1	0	0	650	932	3	233	-1	
4	1	632	1	1	0	650	932	3	233	-1	
5	1	632	1	1	1	650	932	3	233	95.000000	 
2	1	633	0	0	0	650	932	3	233	-1	
3	1	633	1	0	0	650	932	3	233	-1	
4	1	633	1	1	0	650	932	3	233	-1	
5	1	633	1	1	1	650	932	3	233	95.000000	 
2	1	634	0	0	0	652	932	1	233	-1	
3	1	634	1	0	0	652	932	1	233	-1	
4	1	634	1	1	0	652	932	1	233	-1	
5	1	634	1	1	1	652	932	1	233	95.000000	 
2	1	635	0	0	0	657	932	3	233	-1	
3	1	635	1	0	0	657	932	3	233	-1	
4	1	635	1	1	0	657	932	3	233	-1	
5	1	635	1	1	1	657	932	3	233	95.000000	 
2	1	636	0	0	0	657	932	4	233	-1	
3	1	636	1	0	0	657	932	4	233	-1	
4	1	636	1	1	0	657	932	4	233	-1	
5	1	636	1	1	1	657	932	4	233	95.000000	 
2	1	637	0	0	0	659	932	1	233	-1	
3	1	637	1	0	0	659	932	1	233	-1	
4	1	637	1	1	0	659	932	1	233	-1	
5	1	637	1	1	1	659	932	1	233	95.000000	 
2	1	638	0	0	0	680	940	5	224	-1	
3	1	638	1	0	0	680	940	5	224	-1	
4	1	638	1	1	0	680	940	5	224	-1	
5	1	638	1	1	1	680	940	5	224	95.000000	 
2	1	639	0	0	0	684	940	1	224	-1	
3	1	639	1	0	0	684	940	1	224	-1	
4	1	639	1	1	0	684	940	1	224	-1	
5	1	639	1	1	1	684	940	1	224	95.000000	 
2	1	640	0	0	0	1066	938	5	228	-1	
3	1	640	1	0	0	1066	938	5	228	-1	
4	1	640	1	1	0	1066	938	5	228	-1	
5	1	640	1	1	1	1066	938	5	228	95.000000	 
2	1	641	0	0	0	1067	938	5	228	-1	
3	1	641	1	0	0	1067	938	5	228	-1	
4	1	641	1	1	0	1067	938	5	228	-1	
5	1	641	1	1	1	1067	938	5	228	95.000000	 
2	1	642	0	0	0	1191	947	6	215	-1	
3	1	642	1	0	0	1191	947	6	215	-1	
4	1	642	1	1	0	1191	947	6	215	-1	
5	1	642	1	1	1	1191	947	6	215	95.000000	 
2	1	643	0	0	0	1191	947	8	215	-1	
3	1	643	1	0	0	1191	947	8	215	-1	
4	1	643	1	1	0	1191	947	8	215	-1	
5	1	643	1	1	1	1191	947	8	215	95.000000	 
2	1	644	0	0	0	1195	947	1	215	-1	
3	1	644	1	0	0	1195	947	1	215	-1	
4	1	644	1	1	0	1195	947	1	215	-1	
5	1	644	1	1	1	1195	947	1	215	95.000000	 
2	1	645	0	0	0	1268	956	1	198	-1	
3	1	645	1	0	0	1268	956	1	198	-1	
4	1	645	1	1	0	1268	956	1	198	-1	
5	1	645	1	1	1	1268	956	1	198	95.000000	 
2	1	646	0	0	0	1043	956	3	201	-1	
3	1	646	1	0	0	1043	956	3	201	-1	
4	1	646	1	1	0	1043	956	3	201	-1	
5	1	646	1	1	1	1043	956	3	201	95.000000	 
2	1	647	0	0	0	1075	956	6	209	-1	
3	1	647	1	0	0	1075	956	6	209	-1	
4	1	647	1	1	0	1075	956	6	209	-1	
5	1	647	1	1	1	1075	956	6	209	95.000000	 
2	1	648	0	0	0	609	960	1	203	-1	
3	1	648	1	0	0	609	960	1	203	-1	
4	1	648	1	1	0	609	960	1	203	-1	
5	1	648	1	1	1	609	960	1	203	95.000000	 
2	1	649	0	0	0	609	960	1	203	-1	
3	1	649	1	0	0	609	960	1	203	-1	
4	1	649	1	1	0	609	960	1	203	-1	
5	1	649	1	1	1	609	960	1	203	95.000000	 
2	1	650	0	0	0	1184	953	5	217	-1	
3	1	650	1	0	0	1184	953	5	217	-1	
4	1	650	1	1	0	1184	953	5	217	-1	
5	1	650	1	1	1	1184	953	5	217	95.000000	 
2	1	651	0	0	0	1184	953	6	217	-1	
3	1	651	1	0	0	1184	953	6	217	-1	
4	1	651	1	1	0	1184	953	6	217	-1	
5	1	651	1	1	1	1184	953	6	217	95.000000	 
2	1	652	0	0	0	1042	969	4	188	-1	
3	1	652	1	0	0	1042	969	4	188	-1	
4	1	652	1	1	0	1042	969	4	188	-1	
5	1	652	1	1	1	1042	969	4	188	95.000000	 
2	1	653	0	0	0	1265	971	5	183	-1	
3	1	653	1	0	0	1265	971	5	183	-1	
4	1	653	1	1	0	1265	971	5	183	-1	
5	1	653	1	1	1	1265	971	5	183	95.000000	 
2	1	654	0	0	0	1369	968	1	190	-1	
3	1	654	1	0	0	1369	968	1	190	-1	
4	1	654	1	1	0	1369	968	1	190	-1	
5	1	654	1	1	1	1369	968	1	190	95.000000	 
2	1	655	0	0	0	1200	974	6	184	-1	
3	1	655	1	0	0	1200	974	6	184	-1	
4	1	655	1	1	0	1200	974	6	184	-1	
5	1	655	1	1	1	1200	974	6	184	95.000000	 
2	1	656	0	0	0	1274	972	4	187	-1	
3	1	656	1	0	0	1274	972	4	187	-1	
4	1	656	1	1	0	1274	972	4	187	-1	
5	1	656	1	1	1	1274	972	4	187	95.000000	 
2	1	657	0	0	0	608	970	3	193	-1	
3	1	657	1	0	0	608	970	3	193	-1	
4	1	657	1	1	0	608	970	3	193	-1	
5	1	657	1	1	1	608	970	3	193	95.000000	 
2	1	658	0	0	0	1182	964	7	206	-1	
3	1	658	1	0	0	1182	964	7	206	-1	
4	1	658	1	1	0	1182	964	7	206	-1	
5	1	658	1	1	1	1182	964	7	206	95.000000	 
2	1	659	0	0	0	1369	968	6	197	-1	
3	1	659	1	0	0	1369	968	6	197	-1	
4	1	659	1	1	0	1369	968	6	197	-1	
5	1	659	1	1	1	1369	968	6	197	95.000000	 
2	1	660	0	0	0	1109	982	5	172	-1	
3	1	660	1	0	0	1109	982	5	172	-1	
4	1	660	1	1	0	1109	982	5	172	-1	
5	1	660	1	1	1	1109	982	5	172	95.000000	 
2	1	661	0	0	0	1002	983	3	175	-1	
3	1	661	1	0	0	1002	983	3	175	-1	
4	1	661	1	1	0	1002	983	3	175	-1	
5	1	661	1	1	1	1002	983	3	175	95.000000	 
2	1	662	0	0	0	1265	971	7	200	-1	
3	1	662	1	0	0	1265	971	7	200	-1	
4	1	662	1	1	0	1265	971	7	200	-1	
5	1	662	1	1	1	1265	971	7	200	95.000000	 
2	1	663	0	0	0	1328	977	7	194	-1	
3	1	663	1	0	0	1328	977	7	194	-1	
4	1	663	1	1	0	1328	977	7	194	-1	
5	1	663	1	1	1	1328	977	7	194	95.000000	 
2	1	664	0	0	0	1354	988	4	179	-1	
3	1	664	1	0	0	1354	988	4	179	-1	
4	1	664	1	1	0	1354	988	4	179	-1	
5	1	664	1	1	1	1354	988	4	179	95.000000	 
2	1	665	0	0	0	500	1002	1	153	-1	
3	1	665	1	0	0	500	1002	1	153	-1	
4	1	665	1	1	0	500	1002	1	153	-1	
5	1	665	1	1	1	500	1002	1	153	95.000000	 
2	1	666	0	0	0	522	996	3	165	-1	
3	1	666	1	0	0	522	996	3	165	-1	
4	1	666	1	1	0	522	996	3	165	-1	
5	1	666	1	1	1	522	996	3	165	95.000000	 
2	1	667	0	0	0	522	996	7	165	-1	
3	1	667	1	0	0	522	996	7	165	-1	
4	1	667	1	1	0	522	996	7	165	-1	
5	1	667	1	1	1	522	996	7	165	95.000000	 
2	1	668	0	0	0	1386	997	2	174	-1	
3	1	668	1	0	0	1386	997	2	174	-1	
4	1	668	1	1	0	1386	997	2	174	-1	
5	1	668	1	1	1	1386	997	2	174	95.000000	 
2	1	669	0	0	0	1387	997	1	174	-1	
3	1	669	1	0	0	1387	997	1	174	-1	
4	1	669	1	1	0	1387	997	1	174	-1	
5	1	669	1	1	1	1387	997	1	174	95.000000	 
2	1	670	0	0	0	1391	997	1	173	-1	
3	1	670	1	0	0	1391	997	1	173	-1	
4	1	670	1	1	0	1391	997	1	173	-1	
5	1	670	1	1	1	1391	997	1	173	95.000000	 
2	1	671	0	0	0	443	1033	6	122	-1	
3	1	671	1	0	0	443	1033	6	122	-1	
4	1	671	1	1	0	443	1033	6	122	-1	
5	1	671	1	1	1	443	1033	6	122	95.000000	 
2	1	672	0	0	0	450	1043	5	119	-1	
3	1	672	1	0	0	450	1043	5	119	-1	
4	1	672	1	1	0	450	1043	5	119	-1	
5	1	672	1	1	1	450	1043	5	119	95.000000	 
2	1	673	0	0	0	1379	1044	5	125	-1	
3	1	673	1	0	0	1379	1044	5	125	-1	
4	1	673	1	1	0	1379	1044	5	125	-1	
5	1	673	1	1	1	1379	1044	5	125	95.000000	 
2	1	674	0	0	0	1293	1061	1	100	-1	
3	1	674	1	0	0	1293	1061	1	100	-1	
4	1	674	1	1	0	1293	1061	1	100	-1	
5	1	674	1	1	1	1293	1061	1	100	95.000000	 
2	1	675	0	0	0	1400	1131	1	31	-1	
3	1	675	1	0	0	1400	1131	1	31	-1	
4	1	675	1	1	0	1400	1131	1	31	-1	
5	1	675	1	1	1	1400	1131	1	31	95.000000	 
2	1	676	0	0	0	1350	1138	1	22	-1	
3	1	676	1	0	0	1350	1138	1	22	-1	
4	1	676	1	1	0	1350	1138	1	22	-1	
5	1	676	1	1	1	1350	1138	1	22	95.000000	 
2	1	677	0	0	0	283	1136	1	29	-1	
3	1	677	1	0	0	283	1136	1	29	-1	
4	1	677	1	1	0	283	1136	1	29	-1	
5	1	677	1	1	1	283	1136	1	29	95.000000	 
2	1	678	0	0	0	311	1150	394	4	-1	
3	1	678	1	0	0	311	1150	394	4	-1	
4	1	678	1	1	0	311	1150	394	4	-1	
5	1	678	1	1	1	311	1150	394	4	95.000000	 
2	1	679	0	0	0	311	1150	394	4	-1	
3	1	679	1	0	0	311	1150	394	4	-1	
4	1	679	1	1	0	311	1150	394	4	-1	
5	1	679	1	1	1	311	1150	394	4	95.000000	 
2	1	680	0	0	0	311	1152	394	2	-1	
3	1	680	1	0	0	311	1152	394	2	-1	
4	1	680	1	1	0	311	1152	394	2	-1	
5	1	680	1	1	1	311	1152	394	2	95.000000	 
2	1	681	0	0	0	648	1148	763	13	-1	
3	1	681	1	0	0	648	1148	763	13	-1	
4	1	681	1	1	0	648	1148	763	13	-1	
5	1	681	1	1	1	648	1148	763	13	95.000000	 
2	1	682	0	0	0	714	1152	582	5	-1	
3	1	682	1	0	0	714	1152	582	5	-1	
4	1	682	1	1	0	714	1152	582	5	-1	
5	1	682	1	1	1	714	1152	582	5	95.000000	 
2	1	683	0	0	0	878	1149	1	17	-1	
3	1	683	1	0	0	878	1149	1	17	-1	
4	1	683	1	1	0	878	1149	1	17	-1	
5	1	683	1	1	1	878	1149	1	17	95.000000	 
2	1	684	0	0	0	1122	1146	1	23	-1	
3	1	684	1	0	0	1122	1146	1	23	-1	
4	1	684	1	1	0	1122	1146	1	23	-1	
5	1	684	1	1	1	1122	1146	1	23	95.000000	 
2	1	685	0	0	0	1343	1158	64	1	-1	
3	1	685	1	0	0	1343	1158	64	1	-1	
4	1	685	1	1	0	1343	1158	64	1	-1	
5	1	685	1	1	1	1343	1158	64	1	95.000000	 
2	1	686	0	0	0	1343	1158	64	1	-1	
3	1	686	1	0	0	1343	1158	64	1	-1	
